wall_time,elapsed_s,trial,object,subject,note,baseline_ready,baseline_elapsed_s,left_omega_gripper_angle_rad,left_omega_gripper_delta_rad,estimated_mid_command_m,estimated_mid_command_mm,left_actual_ee_pos_change_mm,right_actual_ee_pos_change_mm,left_actual_ee_rot_change_deg,right_actual_ee_rot_change_deg,left_actual_mid_axis_disp_mm,right_actual_mid_axis_disp_mm,actual_mid_avg_disp_mm,actual_mid_lr_difference_mm,left_actual_mid_norm_disp_mm,right_actual_mid_norm_disp_mm,left_goal_ee_pos_change_mm,right_goal_ee_pos_change_mm,left_goal_ee_rot_change_deg,right_goal_ee_rot_change_deg,left_goal_mid_axis_disp_mm,right_goal_mid_axis_disp_mm,goal_mid_avg_disp_mm,goal_mid_lr_difference_mm,left_goal_mid_norm_disp_mm,right_goal_mid_norm_disp_mm,left_mid_axis_goal_minus_actual_mm,right_mid_axis_goal_minus_actual_mm,left_ee_goal_actual_pos_error_mm,right_ee_goal_actual_pos_error_mm,left_mid_goal_actual_pos_error_mm,right_mid_goal_actual_pos_error_mm,left_actual_ee_world_x_m,left_actual_ee_world_y_m,left_actual_ee_world_z_m,right_actual_ee_world_x_m,right_actual_ee_world_y_m,right_actual_ee_world_z_m,left_actual_mid_world_x_m,left_actual_mid_world_y_m,left_actual_mid_world_z_m,right_actual_mid_world_x_m,right_actual_mid_world_y_m,right_actual_mid_world_z_m,left_goal_ee_world_x_m,left_goal_ee_world_y_m,left_goal_ee_world_z_m,right_goal_ee_world_x_m,right_goal_ee_world_y_m,right_goal_ee_world_z_m,left_goal_mid_world_x_m,left_goal_mid_world_y_m,left_goal_mid_world_z_m,right_goal_mid_world_x_m,right_goal_mid_world_y_m,right_goal_mid_world_z_m,left_q1_rad,left_q2_rad,left_q3_rad,left_q4_rad,left_q5_rad,left_q6_rad,left_q7_rad,right_q1_rad,right_q2_rad,right_q3_rad,right_q4_rad,right_q5_rad,right_q6_rad,right_q7_rad,left_q_goal1_rad,left_q_goal2_rad,left_q_goal3_rad,left_q_goal4_rad,left_q_goal5_rad,left_q_goal6_rad,left_q_goal7_rad,right_q_goal1_rad,right_q_goal2_rad,right_q_goal3_rad,right_q_goal4_rad,right_q_goal5_rad,right_q_goal6_rad,right_q_goal7_rad
2026-08-21T19:09:35.842,134.4201241740957,1,box1,watanabe,,1,110.19008339103311,-0.023183150216937065,-0.00318099744617939,-0.001590498723089695,-1.590498723089695,246.37287076976062,149.01644333095743,11.696035730226157,12.32787176997781,-39.606843984360566,135.67662700369442,48.03489150966693,-175.283470988055,258.06574646567003,136.46127371995382,243.89848090079738,110.20062388558397,6.727624749756884,14.68193864578268,-136.60751283116736,91.9105732194363,-22.348469805865527,-228.51808605060364,201.71270611661168,139.30611725863207,-97.00066884680679,-43.76605378425812,447.25002304159375,376.9132058328204,503.6479083822725,425.9560795338646,0.6518877311507374,-0.16079500569480276,0.14886104809713682,0.5659800401245101,0.5348787248115441,0.1863989965337842,0.592077570605474,-0.21645876468292125,0.3617846274181281,0.509600251564531,0.582582567148201,0.40217161497331516,0.4874840636346869,-0.5537708312099123,0.2851475763334089,0.427548215452787,0.8101898426793148,0.40343351689317264,0.36518750927748583,-0.657953462149484,0.44701694404350156,0.3288988707631486,0.9294207912071699,0.5709579858684626,0.08378159999847412,0.5606992840766907,0.11279400438070297,-1.6120727062225342,-0.7954403758049011,1.8084750175476074,1.2474344968795776,-0.21783927083015442,0.5472259521484375,-0.2350175529718399,-1.8419166803359985,0.9274786710739136,1.7499074935913086,-0.2614891529083252,-0.07001235746802112,-0.19838471347796513,-0.26410742884075555,-1.6555814987233963,-0.04357726477903279,1.6686338695984821,0.10092847366929389,0.010484352965909974,-0.4093287576903757,-0.22624306453369503,-2.0478450339889833,0.17174218130423302,1.6564071650550651,0.18356962080478065
2026-08-21T19:09:35.852,134.43014540243894,1,box1,watanabe,,1,110.19008339103311,-0.023183150216937065,-0.00318099744617939,-0.001590498723089695,-1.590498723089695,246.3226883295166,149.0558902456469,11.693340966145596,12.315092207949167,-39.56343100759788,135.73839995585647,48.0874844741293,-175.30183096345434,258.0179067119843,136.52869839977927,243.91099386354296,110.40414901806022,6.724595563786028,14.607640385955087,-136.64277366164944,91.76092051223583,-22.440926574706808,-228.40369417388527,201.79135226282816,139.34277632485478,-97.07934265405157,-43.97747944362064,447.2538824201859,377.2867598330201,503.66293542118876,426.3641618459202,0.6518916756911083,-0.1607335639646275,0.14892333677704436,0.5659958824247151,0.534843324718262,0.18635944592600528,0.5920665282633004,-0.21641535170615855,0.36183799162529134,0.5096698244667246,0.582520794196039,0.40215192517194365,0.4875462302385995,-0.5537510945148181,0.2851724856887934,0.42758111230225243,0.8101316769308782,0.404081685702532,0.3652811921614401,-0.6579887229799661,0.4470302543499006,0.3288568478410774,0.9295704439143704,0.5714138719311921,0.08381066471338272,0.5606980919837952,0.11290498822927475,-1.6120638847351074,-0.7954407334327698,1.8084771633148193,1.2474366426467896,-0.21786221861839294,0.5475268363952637,-0.235016867518425,-1.8415858745574951,0.9273756146430969,1.74961256980896,-0.2613707184791565,-0.07004512926083235,-0.19804296306315275,-0.2641125098379892,-1.655145135832837,-0.043289640739736505,1.6682875145856595,0.10162212288169065,0.010204063418873026,-0.4091099890620872,-0.22645193236650613,-2.0465331928509105,0.1705578415529269,1.6558490021368255,0.18290877600483435
2026-08-21T19:09:35.862,134.44007051642984,1,box1,watanabe,,1,110.19008339103311,-0.023183150216937065,-0.00318099744617939,-0.001590498723089695,-1.590498723089695,246.27420157758942,149.10214394749315,11.691647873656164,12.302199238605565,-39.51518412882574,135.81139512352226,48.14810549734826,-175.32657925234798,257.9734509982213,136.60722417963754,243.9142507760702,110.56562397707785,6.741776728987935,14.545186137443213,-136.60897517644278,91.63983443504154,-22.484570370700624,-228.24880961148432,201.802838622916,139.3737211965337,-97.09379104761705,-44.171560688480724,447.23022039403077,377.5586546497356,503.63867472231607,426.6858439862148,0.6518897082402101,-0.16066806889901708,0.14897589364632666,0.5660090916637491,0.5348003024990569,0.18631910405457142,0.592054342132351,-0.21636710482738641,0.3618831653854307,0.5097386450622152,0.5824477990283732,0.4021327109327122,0.4876303208890228,-0.5537027590270589,0.28520164766024325,0.42760414515491973,0.8100674814952856,0.40454510766153057,0.3653320741945593,-0.6579549244947595,0.44702496134141634,0.32885251461350046,0.9296915299915647,0.5717287267358014,0.08383727073669434,0.5607038140296936,0.11301404237747192,-1.6120688915252686,-0.7954426407814026,1.8084756135940552,1.2474411725997925,-0.2178972214460373,0.547848641872406,-0.23501963913440704,-1.8412437438964844,0.9272811412811279,1.7492951154708862,-0.26128441095352173,-0.07006438949577938,-0.19793826809649598,-0.2640454955763734,-1.6551183472733069,-0.04306305506737036,1.6684652034755543,0.10250247866969546,0.009966655765414839,-0.4088814559267373,-0.22653243542497245,-2.0455359903385664,0.1695397825012945,1.6553725552763294,0.18259309828459372
2026-08-21T19:09:35.872,134.45011183992028,1,box1,watanabe,,1,110.19008339103311,-0.023183150216937065,-0.00318099744617939,-0.001590498723089695,-1.590498723089695,246.22555575460413,149.14800344060683,11.689686291242108,12.288227408463943,-39.46733618358939,135.88331207393733,48.20798794517397,-175.35064825752673,257.92913139915487,136.68463829988787,243.91220830380354,110.8685829407971,6.74736415449892,14.446961148705622,-136.58109709997424,91.47044928880055,-22.555323905586846,-228.0515463887748,201.80769149896955,139.47626304374973,-97.11376091638485,-44.41286278513678,447.22765245085566,377.9269253684871,503.62583670704277,427.1055790691367,0.6518887568403253,-0.16060176366562676,0.14902957460342603,0.566017391949383,0.5347565124326498,0.18627814887722174,0.5920427884890538,-0.21631925688215006,0.3619290368426842,0.5098062045916204,0.5823758820779581,0.4021134056134973,0.48768364214636095,-0.5536675930773309,0.2852224788750304,0.4276672310265424,0.8099320171686238,0.40529055830738175,0.3653733618645291,-0.6579270464182909,0.4470320018532034,0.32889354347869265,0.9298609151378057,0.5722425815958024,0.0838606134057045,0.5607108473777771,0.1131276860833168,-1.6120699644088745,-0.795441210269928,1.8084752559661865,1.2474719285964966,-0.21793562173843384,0.5481647849082947,-0.2350173145532608,-1.8409080505371094,0.927162766456604,1.748977541923523,-0.2611898183822632,-0.070050515529488,-0.19785582469943178,-0.26399767097184995,-1.6550780401490073,-0.04298210989954588,1.6685370718468369,0.10283020058273953,0.009571420078063464,-0.40835498841278006,-0.22669966528766175,-2.0438260928703937,0.16792117533854348,1.654540698767301,0.18211876763079274
2026-08-21T19:09:35.882,134.4601505184546,1,box1,watanabe,,1,110.19008339103311,-0.023188840597867966,-0.0031866878271102905,-0.0015933439135551453,-1.5933439135551453,246.1687933872972,149.19632823297556,11.68668449453636,12.273445768287134,-39.418130562275806,135.96256139993957,48.272215418831884,-175.3806919622154,257.8750874089835,136.76999044173147,243.89423946726964,111.1001747616442,6.763689342736672,14.379873526923031,-136.41687022493642,91.34994700950871,-22.533461607713853,-227.7668172344451,201.70295963847676,139.6088923927041,-96.99873966266061,-44.61261439043086,447.1986726716285,378.1841051748626,503.49400077643793,427.4099591984494,0.6518893428564465,-0.160534454273934,0.14909661462779553,0.566020918152565,0.5347093300236103,0.18622838687682214,0.5920286286721272,-0.21627005126083648,0.3619871924509036,0.5098744118224281,0.5822966327519559,0.4020875503282742,0.48776103626190026,-0.5536056422238148,0.28527147654196233,0.42771878940225844,0.8098150643788586,0.40580200440612535,0.3654487709887564,-0.6577628195432531,0.44714535391752636,0.3290052409619949,0.9299814174170975,0.5726187989797565,0.083901546895504,0.5607051253318787,0.1132398396730423,-1.6120706796646118,-0.7954419851303101,1.8084728717803955,1.2474998235702515,-0.21797236800193787,0.5485008955001831,-0.235017791390419,-1.8405693769454956,0.9270477294921875,1.7486379146575928,-0.2610982060432434,-0.0699451447118827,-0.19788553239832984,-0.26363889951786657,-1.6552278158195648,-0.04377291852663309,1.6688583825877072,0.10308488249984676,0.009338311641772689,-0.4077242413023532,-0.22686013826280213,-2.042368658571622,0.1667250004877784,1.6535999902224858,0.18162473637027146
2026-08-21T19:09:35.892,134.47011902742088,1,box1,watanabe,,1,110.19008339103311,-0.023183150216937065,-0.00318099744617939,-0.001590498723089695,-1.590498723089695,246.11671845138815,149.24129986976675,11.68440440580433,12.257576470976492,-39.37036867529001,136.0427092248172,48.336170274763596,-175.41307790010723,257.8271243682433,136.85552923292067,243.87713666575036,111.53685972816699,6.750460221944014,14.332842195756575,-136.3666922236556,91.33608667590909,-22.51530277387326,-227.7027788995647,201.70897211883664,140.04073369195567,-96.9963235483656,-44.706622548908115,447.18564924313785,378.5316919773801,503.4434108559402,427.7241404768157,0.6518887889310537,-0.16046771598987056,0.14915572177613898,0.5660221076744317,0.5346647807958872,0.18618607970683362,0.5920162185916297,-0.21622228937385068,0.3620379964439025,0.5099436199000839,0.5822164849270782,0.40207076800862585,0.48781222042004857,-0.5535558666913704,0.28530119666507936,0.42782946791398907,0.8095796421078679,0.40666477522436667,0.36555066445248463,-0.6577126415419723,0.44721363653648416,0.3292471818692585,0.9299952777506971,0.573379404369287,0.08392741531133652,0.5607070922851562,0.11335773766040802,-1.6120706796646118,-0.7954395413398743,1.8084701299667358,1.2475358247756958,-0.2180216908454895,0.5488365292549133,-0.23501762747764587,-1.840213418006897,0.9269150495529175,1.7482599020004272,-0.26101189851760864,-0.06986269162958061,-0.19765698986204214,-0.2635151011810989,-1.6549714189237188,-0.04403223460460897,1.6686112932126405,0.10294175996733007,0.009016224390274781,-0.4063743086032992,-0.22767001434665513,-2.0397254193084042,0.1656697040835224,1.651704919051026,0.18034987522121723
2026-08-21T19:09:35.902,134.48018022999167,1,box1,watanabe,,1,110.19008339103311,-0.023183150216937065,-0.00318099744617939,-0.001590498723089695,-1.590498723089695,246.05727301268783,149.29097878126268,11.681319493798432,12.241273625870562,-39.31907274249083,136.12297973729846,48.40195349740382,-175.4420524797893,257.7706795608726,136.94107335827937,243.84445446880127,111.83528215134956,6.771042572090396,14.302031090792886,-136.14505533826193,91.31376395145851,-22.415645693401707,-227.45881928972045,201.5607313946079,140.37798348543717,-96.8259825957711,-44.80921578583995,447.1349192884625,378.76376840565206,503.2642242825671,427.94833868432704,0.6518903455570062,-0.16039629907210415,0.1492267592301882,0.5660275321704233,0.5346162393876707,0.18614920181705985,0.5920017985379873,-0.2161709934410515,0.362099268972525,0.5100166611932635,0.582136214414597,0.402058428821883,0.48789712368732463,-0.5534683214994977,0.2853525995866025,0.4279028381134485,0.8094081791380169,0.4072214773216098,0.3656295151502437,-0.6574910046565786,0.44734665284604996,0.3294884196294814,0.9300176004751477,0.5738951996631504,0.0839640274643898,0.5607023239135742,0.11348339170217514,-1.6120688915252686,-0.7954403758049011,1.808469295501709,1.2475582361221313,-0.21807622909545898,0.549179196357727,-0.2350160777568817,-1.8398357629776,0.9267643094062805,1.7478866577148438,-0.26092323660850525,-0.06972149391891751,-0.19776589657870508,-0.26306164257884307,-1.655278650880611,-0.04506913364643006,1.6690892802308757,0.10314232201216103,0.008857520122264309,-0.405229330790553,-0.22823311328112914,-2.0377123247984863,0.16487503066432418,1.650063073218794,0.17931392775342947
2026-08-21T19:09:35.912,134.49014213029295,1,box1,watanabe,,1,110.19008339103311,-0.023183150216937065,-0.00318099744617939,-0.001590498723089695,-1.590498723089695,245.99475202918626,149.34518019125449,11.677945350739657,12.224860239109189,-39.26287276866705,136.203429467462,48.470278349397475,-175.46630223612905,257.71113774843377,137.02605085493948,243.82462808552643,112.18104981720803,6.775011409423943,14.270842346316382,-136.0810277411607,91.31779746253655,-22.381615139312082,-227.39882520369724,201.52327076747653,140.76199463943968,-96.81815497249366,-44.885632004925455,447.1387946250953,379.00557787407223,503.23289895177294,428.16987244534164,0.651891961170071,-0.1603189871839612,0.14930092998514918,0.5660354730549289,0.5345632859546166,0.18612288193462417,0.591986352358314,-0.21611479346722773,0.36216310613228186,0.5100899929059934,0.5820557646844334,0.40205511138405803,0.4879260564402038,-0.553426372041027,0.2853702789059772,0.4279820136907478,0.8091992922188309,0.40784688713136474,0.365655601675673,-0.6574269770594774,0.4473763591853021,0.32973725529288916,0.9300135669640697,0.574472330762067,0.08399944752454758,0.560699999332428,0.1136220172047615,-1.6120686531066895,-0.7954481840133667,1.8084694147109985,1.2475836277008057,-0.21813920140266418,0.5495187044143677,-0.23501801490783691,-1.839444637298584,0.926598072052002,1.74751877784729,-0.26085472106933594,-0.06967714507076708,-0.19778715007948924,-0.26294643838018056,-1.6553726489176084,-0.04526597196112648,1.6692139138496103,0.10323153661526624,0.008658140399630403,-0.4040036319863319,-0.22889730983904735,-2.0355550569304253,0.16404925954391128,1.648336162601292,0.1781568073365103
2026-08-21T19:09:35.922,134.50017199665308,1,box1,watanabe,,1,110.19008339103311,-0.023183150216937065,-0.00318099744617939,-0.001590498723089695,-1.590498723089695,245.9251582555857,149.40003596385958,11.674493154591351,12.207294172181276,-39.202800853196244,136.28332550691425,48.54026232685901,-175.4861263601105,257.64504794142584,137.10987256487272,243.74491647155267,112.38269530034704,6.811423280699637,14.265801339390588,-135.86541044982937,91.34093531927422,-22.262237565277573,-227.2063457691036,201.35682610711274,141.04867619407366,-96.66260959663313,-44.94239018764003,447.0440432062279,379.15741986756694,503.09046244191035,428.31154115055864,0.6518945901331359,-0.16023523320875063,0.14938500867838378,0.5660412168805554,0.5345088713113713,0.1861035697594927,0.5919700552287942,-0.21605472155175692,0.3622356484181396,0.5101630437334096,0.5819758686449812,0.40205882885236277,0.48799918066415354,-0.5532782239355094,0.28541397163014437,0.4280206038184982,0.8090673141386597,0.4082033691354915,0.3656301446004446,-0.657211359768146,0.4473889150282928,0.3299355809785386,0.929990429107332,0.5748439661122123,0.08404179662466049,0.560696005821228,0.1137709990143776,-1.6120625734329224,-0.7954490780830383,1.808466911315918,1.2475937604904175,-0.21821239590644836,0.5498526096343994,-0.2350175827741623,-1.8390458822250366,0.9264053106307983,1.7471424341201782,-0.26080551743507385,-0.06959902726081565,-0.19819909203616648,-0.2626383784949582,-1.6561926864643535,-0.04553612301785828,1.670161917616613,0.10401532410967382,0.008591711554117485,-0.40309975800110515,-0.22939988529061162,-2.0340974598482378,0.163682423784126,1.646985434123569,0.1772671537746658
2026-08-21T19:09:35.932,134.5103035615757,1,box1,watanabe,,1,110.19008339103311,-0.023188840597867966,-0.0031866878271102905,-0.0015933439135551453,-1.5933439135551453,245.85014226057856,149.45943376706808,11.670485655246447,12.189998269183384,-39.135234168874575,136.36576330347205,48.61526456729874,-175.50099747234663,257.57360360004066,137.19534198147332,243.60642290969977,112.82538630265277,6.832537627448776,14.226360066249175,-135.6133561172911,91.33816007325125,-22.137598022019922,-226.95151619054235,201.18617526420482,141.59851733300798,-96.47812194841651,-45.027603230220805,446.8871684811361,379.4051052482852,502.90657591634766,428.5296261679217,0.6518960305872338,-0.16014239124814195,0.14947357718676837,0.5660473790542111,0.5344495072563347,0.18609465809083425,0.5919512015264913,-0.21598715486743525,0.3623118722494371,0.5102348126425331,0.5818934308484234,0.4020719521398386,0.48807036268213283,-0.5530505772915479,0.28546052225362073,0.42809293729769304,0.80875931628446,0.4089644284928861,0.3656368400967003,-0.6569593054356078,0.44740239072130955,0.33034665347672926,0.929993204353355,0.575578258599784,0.08409081399440765,0.560692310333252,0.1139286458492279,-1.6120641231536865,-0.7954538464546204,1.808469533920288,1.2476260662078857,-0.21829836070537567,0.5501841306686401,-0.23502036929130554,-1.8386366367340088,0.926200807094574,1.7467635869979858,-0.2607571482658386,-0.06947437115076313,-0.19857037109911685,-0.26230534239405584,-1.6570406752466325,-0.045744833283594154,1.6709496937280053,0.10471738810161284,0.00833643038796676,-0.40124902053552153,-0.23022067232829532,-2.031090364992884,0.16246402839832846,1.6442502313910723,0.1758814658806603
2026-08-21T19:09:35.942,134.52014515642077,1,box1,watanabe,,1,110.19008339103311,-0.023188840597867966,-0.0031866878271102905,-0.0015933439135551453,-1.5933439135551453,245.77558326237724,149.51125599117677,11.666402622527295,12.1721898263108,-39.06352491922274,136.44367719814122,48.69007613945924,-175.50720211736396,257.50254393928833,137.27639934416445,243.44183462948587,113.49749586632271,6.84447144220928,14.176898788321417,-135.3559823697238,91.35588450855991,-22.00004893058194,-226.7118668782837,201.02092825555775,142.50274469776792,-96.29245745050105,-45.087792689581306,446.71056287036765,379.6714549521078,502.7150908228303,428.73366274719166,0.6518983918878435,-0.1600466759257113,0.1495617779195829,0.5660550938667736,0.5343983234646772,0.18608591828040894,0.591933682249419,-0.21591544561778342,0.36238817236132886,0.5103088347208433,0.5818155169537542,0.40208620613404633,0.488140446719859,-0.5527928669511873,0.2855179907577624,0.42819322157736556,0.8082525576552608,0.4100242497250242,0.36566358644434316,-0.6567019316880405,0.4474268693363142,0.33107289277023233,0.9299754799180463,0.5766475732070693,0.08414705097675323,0.5606979131698608,0.11408329010009766,-1.6120580434799194,-0.7954632043838501,1.8084666728973389,1.2476612329483032,-0.21837939321994781,0.550511360168457,-0.23502281308174133,-1.8382221460342407,0.9260005354881287,1.7463665008544922,-0.2607230246067047,-0.06932504140925205,-0.1988893672124517,-0.26196629387557113,-1.6578255281557892,-0.045910485840435014,1.6715881932266656,0.10535568598479314,0.008025508439372064,-0.3981617419020883,-0.23148274700810226,-2.0264049668316,0.16060932837260822,1.6397212808949104,0.17361650245373092
